user_id,url,channel,received_at
4133,/products/515,paid_search,1742318201
5279,/products/987,referral,1742318201
5042,/products/893,referral,1742318201
3523,/products/874,referral,1742318201
6964,/products/301,referral,1742318201
4709,/products/26,organic_search,1742318201
5090,/products/452,display,1742318201
4833,/products/118,referral,1742318201
7246,/products/88,paid_search,1742318201
4366,/products/7,paid_search,1742318201
5566,/products/462,referral,1742318201
4658,/products/657,paid_search,1742318201
7923,/products/909,paid_search,1742318201
5913,/products/455,social,1742318201
3049,/products/337,social,1742318201
5919,/products/885,social,1742318201
3037,/products/777,display,1742318201
2226,/products/412,display,1742318201
3996,/products/387,display,1742318201
7006,/products/350,social,1742318201
7812,/products/151,organic_search,1742318201
2364,/products/750,display,1742318201
7756,/products/44,referral,1742318201
5090,/products/552,referral,1742318201
4755,/products/586,paid_search,1742318201
3601,/products/595,organic_search,1742318201
4507,/products/731,organic_search,1742318201
3111,/products/581,display,1742318201
1047,/products/376,display,1742318201
4441,/products/333,referral,1742318201
6481,/products/215,organic_search,1742318201
8588,/products/18,paid_search,1742318201
5332,/products/861,display,1742318201
5397,/products/579,organic_search,1742318201
4226,/products/630,referral,1742318201
1240,/products/652,organic_search,1742318201
9495,/products/389,display,1742318201
6015,/products/489,social,1742318201
3275,/products/912,referral,1742318201
5634,/products/828,organic_search,1742318201
99,/products/496,referral,1742318201
9490,/products/376,display,1742318201
2765,/products/167,referral,1742318201
2185,/products/83,display,1742318201
1963,/products/922,display,1742318201
374,/products/391,organic_search,1742318201
8419,/products/749,referral,1742318201
3297,/products/938,paid_search,1742318201
6578,/products/491,organic_search,1742318201
3648,/products/977,organic_search,1742318201
3704,/products/7,paid_search,1742318201
8622,/products/259,paid_search,1742318201
1432,/products/248,paid_search,1742318201
9135,/products/454,display,1742318201
9832,/products/995,social,1742318201
8936,/products/806,social,1742318201
7272,/products/142,paid_search,1742318201
7150,/products/77,paid_search,1742318201
614,/products/42,social,1742318201
9651,/products/227,social,1742318201
2083,/products/154,referral,1742318201
9400,/products/883,social,1742318201
385,/products/38,organic_search,1742318201
5890,/products/727,referral,1742318201
2308,/products/937,referral,1742318201
8733,/products/914,paid_search,1742318201
7003,/products/689,social,1742318201
1752,/products/399,referral,1742318201
7587,/products/303,social,1742318201
9306,/products/917,organic_search,1742318201
708,/products/373,paid_search,1742318201
4833,/products/360,social,1742318201
3664,/products/620,referral,1742318201
2938,/products/713,organic_search,1742318201
5523,/products/983,display,1742318201
8723,/products/941,organic_search,1742318201
8279,/products/344,organic_search,1742318201
3159,/products/389,display,1742318201
6771,/products/649,display,1742318201
1729,/products/431,paid_search,1742318201
4673,/products/46,display,1742318201
2045,/products/224,organic_search,1742318201
1491,/products/811,referral,1742318201
8496,/products/480,social,1742318201
6597,/products/218,organic_search,1742318201
135,/products/434,display,1742318201
3660,/products/130,paid_search,1742318201
6515,/products/94,social,1742318201
4861,/products/574,organic_search,1742318201
7136,/products/456,social,1742318201
1184,/products/730,display,1742318201
55,/products/740,social,1742318201
4217,/products/784,paid_search,1742318201
6372,/products/566,organic_search,1742318201
9071,/products/597,social,1742318201
1488,/products/413,organic_search,1742318201
2901,/products/200,referral,1742318201
5464,/products/192,organic_search,1742318201
2628,/products/74,display,1742318201
7612,/products/454,paid_search,1742318201
1457,/products/928,organic_search,1742318201
3437,/products/478,referral,1742318201
584,/products/11,social,1742318201
9713,/products/906,display,1742318201
2811,/products/317,social,1742318201
8249,/products/139,organic_search,1742318201
9273,/products/634,display,1742318201
9149,/products/692,social,1742318201
4224,/products/171,display,1742318201
3216,/products/870,display,1742318201
6477,/products/486,social,1742318201
7159,/products/763,social,1742318201
2785,/products/945,display,1742318201
8433,/products/796,referral,1742318201
6656,/products/338,referral,1742318201
7992,/products/559,organic_search,1742318201
9210,/products/30,paid_search,1742318201
7648,/products/583,organic_search,1742318201
41,/products/248,social,1742318201
2805,/products/348,paid_search,1742318201
4144,/products/108,display,1742318201
1117,/products/846,organic_search,1742318201
5931,/products/193,referral,1742318201
1449,/products/155,organic_search,1742318201
1256,/products/817,organic_search,1742318201
4903,/products/34,display,1742318201
2797,/products/430,paid_search,1742318201
3147,/products/894,referral,1742318201
7660,/products/887,paid_search,1742318201
5813,/products/152,display,1742318201
9078,/products/671,referral,1742318201
2324,/products/303,organic_search,1742318201
7582,/products/986,display,1742318201
9497,/products/666,paid_search,1742318201
7726,/products/545,referral,1742318201
4901,/products/496,organic_search,1742318201
7503,/products/77,social,1742318201
6955,/products/653,social,1742318201
3360,/products/997,social,1742318201
6989,/products/731,paid_search,1742318201
80,/products/804,paid_search,1742318201
5025,/products/682,social,1742318201
9288,/products/912,organic_search,1742318201
1419,/products/678,organic_search,1742318201
2837,/products/336,organic_search,1742318201
1424,/products/776,display,1742318201
3875,/products/143,organic_search,1742318201
6894,/products/517,display,1742318201
1026,/products/694,display,1742318201
7200,/products/699,referral,1742318201
1923,/products/553,paid_search,1742318201
5469,/products/806,social,1742318201
1879,/products/127,organic_search,1742318201
8240,/products/282,social,1742318201
3868,/products/662,referral,1742318201
5805,/products/756,display,1742318201
2738,/products/763,paid_search,1742318201
8191,/products/268,referral,1742318201
4720,/products/351,display,1742318201
8534,/products/491,organic_search,1742318201
3054,/products/775,organic_search,1742318201
2408,/products/484,paid_search,1742318201
517,/products/564,referral,1742318201
1451,/products/796,referral,1742318201
7347,/products/39,referral,1742318201
1289,/products/871,paid_search,1742318201
6343,/products/60,display,1742318201
4012,/products/999,social,1742318201
3559,/products/66,organic_search,1742318201
5741,/products/164,display,1742318201
5704,/products/642,display,1742318201
4886,/products/987,paid_search,1742318201
6873,/products/211,social,1742318201
2171,/products/996,paid_search,1742318201
8110,/products/312,organic_search,1742318201
1927,/products/790,paid_search,1742318201
8101,/products/896,paid_search,1742318201
5607,/products/313,referral,1742318201
6492,/products/682,referral,1742318201
2715,/products/183,social,1742318201
985,/products/997,referral,1742318201
2207,/products/638,display,1742318201
1934,/products/932,display,1742318201
2558,/products/389,organic_search,1742318201
1832,/products/245,organic_search,1742318201
5371,/products/965,display,1742318201
5706,/products/754,social,1742318201
8233,/products/297,referral,1742318201
7717,/products/852,social,1742318201
4774,/products/816,organic_search,1742318201
9255,/products/828,referral,1742318201
6608,/products/534,paid_search,1742318201
325,/products/233,organic_search,1742318201
4843,/products/276,display,1742318201
3834,/products/28,social,1742318201
7403,/products/309,referral,1742318201
1839,/products/859,display,1742318201
1807,/products/404,paid_search,1742318201
4094,/products/416,organic_search,1742318201
2648,/products/547,social,1742318201
2016,/products/709,referral,1742318201
6579,/products/427,display,1742318201
3929,/products/367,organic_search,1742318201
6878,/products/156,paid_search,1742318201
3864,/products/785,social,1742318201
1701,/products/259,paid_search,1742318201
8235,/products/630,referral,1742318201
7852,/products/52,social,1742318201
3648,/products/814,referral,1742318201
6965,/products/889,paid_search,1742318201
9992,/products/584,display,1742318201
8377,/products/123,social,1742318201
4035,/products/422,organic_search,1742318201
9512,/products/20,organic_search,1742318201
121,/products/167,paid_search,1742318201
3610,/products/784,referral,1742318201
7219,/products/553,display,1742318201
6382,/products/762,organic_search,1742318201
6665,/products/857,paid_search,1742318201
7838,/products/481,organic_search,1742318201
8770,/products/47,social,1742318201
4213,/products/178,social,1742318201
293,/products/685,referral,1742318201
7608,/products/35,referral,1742318201
3215,/products/356,referral,1742318201
7704,/products/51,display,1742318201
2195,/products/97,social,1742318201
107,/products/210,display,1742318201
8180,/products/666,organic_search,1742318201
2124,/products/194,display,1742318201
3989,/products/751,social,1742318201
1388,/products/405,referral,1742318201
2694,/products/304,referral,1742318201
7066,/products/944,social,1742318201
4751,/products/230,social,1742318201
4648,/products/511,referral,1742318201
5694,/products/138,paid_search,1742318201
807,/products/312,paid_search,1742318201
4193,/products/69,referral,1742318201
2350,/products/48,social,1742318201
9867,/products/985,paid_search,1742318201
9202,/products/145,organic_search,1742318201
7309,/products/19,social,1742318201
3206,/products/664,organic_search,1742318201
3496,/products/752,organic_search,1742318201
7913,/products/786,paid_search,1742318201
9952,/products/934,referral,1742318201
9279,/products/748,paid_search,1742318201
7665,/products/131,organic_search,1742318201
1917,/products/94,referral,1742318201
8194,/products/306,referral,1742318201
6632,/products/641,referral,1742318201
3049,/products/711,social,1742318201
2006,/products/169,paid_search,1742318201
3034,/products/573,paid_search,1742318201
946,/products/268,display,1742318201
5348,/products/983,display,1742318201
5019,/products/347,organic_search,1742318201
7108,/products/868,social,1742318201
9385,/products/338,organic_search,1742318201
8369,/products/693,referral,1742318201
535,/products/445,referral,1742318201
439,/products/479,referral,1742318201
8382,/products/33,organic_search,1742318201
5505,/products/317,organic_search,1742318201
5283,/products/569,social,1742318201
6710,/products/40,organic_search,1742318201
2402,/products/685,display,1742318201
